Date,Monthly_Return
2016-04-30,0.0006988678341086629
2016-05-31,0.0018956022028893127
2016-06-30,0.002011511421800005
2016-07-31,-0.0005267133089521536
2016-08-31,0.0032514343100893406
2016-09-30,0.002378639814466288
2016-10-31,0.000662461191639041
2016-11-30,0.0021342819030680804
2016-12-31,0.004722887764861294
2017-01-31,-0.005338567222767487
2017-02-28,0.007222068747780197
2017-03-31,0.003859415406316069
2017-04-30,0.004556897796686332
2017-05-31,0.0034968770944836525
2017-06-30,-0.00024199246919431872
2017-07-31,-0.0006680608806785004
2017-08-31,0.0055224531318120995
2017-09-30,0.0033338150985209314
2017-10-31,0.0010659649864113163
2017-11-30,0.003021814623664243
2017-12-31,0.003557867957190819
2018-01-31,-0.005174927808327623
2018-02-28,0.004473780008813488
2018-03-31,0.0014114999093970404
2018-04-30,0.0038094875286900365
2018-05-31,0.0038804185918539513
2018-06-30,9.450902561214392e-06
2018-07-31,-0.00039693415618413663
2018-08-31,0.007270561317588298
2018-09-30,0.0010512680921361817
2018-10-31,0.0007969995311767342
2018-11-30,0.0022204525226026117
2018-12-31,0.001542459709082733
2019-01-31,-0.007672419425595267
2019-02-28,0.004684193199454567
2019-03-31,0.0017881718517409606
2019-04-30,0.005878284923928057
2019-05-31,0.0029266117268866854
2019-06-30,-0.00013895579353007115
2019-07-31,0.00014824011192127173
2019-08-31,0.003946307978767827
2019-09-30,0.000959630911187892
2019-10-31,-0.0016685257054360747
2019-11-30,0.0023176789968419875
2019-12-31,-0.00015661129996602519
2020-01-31,-0.0030958611285151205
2020-02-29,0.004094421235535384
2020-03-31,-4.6023987702370484e-05
2020-04-30,-0.0016109137102564564
2020-05-31,6.454051761495272e-05
2020-06-30,0.0010878985119762152
2020-07-31,0.004494216459146827
2020-08-31,-0.0042082294264339515
2020-09-30,0.0040787014445784475
2020-10-31,-2.7508802816877953e-05
2020-11-30,-0.0014855162168853075
2020-12-31,0.002571378718167816
2021-01-31,-0.001987707358181323
2021-02-28,0.0012390550140426448
2021-03-31,0.002942551494651058
2021-04-30,0.0064345123846083485
2021-05-31,0.005866647292805727
2021-06-30,0.005001805706031037
2021-07-31,-0.0001527211312143395
2021-08-31,0.007080154900850788
2021-09-30,0.0029441941383772097
2021-10-31,0.01089712227015971
2021-11-30,0.007365364308342226
2021-12-31,0.005014107637342002
2022-01-31,-0.0013298450252496874
2022-02-28,0.008085432296471629
2022-03-31,0.01093872758510539
2022-04-30,0.025125113156950984
2022-05-31,0.006531373921156991
2022-06-30,0.008036748882635392
2022-07-31,0.006141668924633192
2022-08-31,0.004969846334636374
2022-09-30,0.005002111280735466
2022-10-31,0.01967454187001061
2022-11-30,0.003922376563998187
2022-12-31,0.003709725796012364
2023-01-31,-0.005638388223082047
2023-02-28,0.011427712796665768
2023-03-31,0.007647077221405674
2023-04-30,0.012097462559168104
2023-05-31,0.006739298775578995
2023-06-30,0.0012565875651142644
2023-07-31,-0.004320278688400014
2023-08-31,0.003368855276727478
2023-09-30,0.004956374765885618
2023-10-31,5.3031508291612184e-05
2023-11-30,-0.002401442380533747
2023-12-31,0.0042145390205561295
2024-01-31,-0.005754601412561788
2024-02-29,0.005886782120610556
2024-03-31,0.005859891875543477
2024-04-30,0.0033225588213185997
2024-05-31,0.003364001438503905
2024-06-30,0.0011125962321070215
2024-07-31,-0.001790109644215554
2024-08-31,0.0031906149592766386
2024-09-30,-0.00031283285042871256
